,delta_phi,effect
1712,0.290563475899455,0.1694449464718793
1713,0.2907331975559285,0.16948346790949792
1714,0.2909029192124021,0.1695219422034153
1715,0.2910726408688756,0.1695603603360947
1716,0.2912423625253491,0.16959873826183836
1717,0.2914120841818226,0.16963706732019276
1718,0.2915818058385431,0.16967535860468413
1719,0.2917515274947696,0.16971360465469673
1720,0.2919212491514901,0.1697518050124027
1721,0.2920909708077167,0.1697899748289221
1722,0.2922606924644372,0.16982807716778353
1723,0.2924304141209107,0.1698661451058166
1724,0.2926001357773842,0.16990416482468113
1725,0.2927698574338577,0.16994213738762226
1726,0.2929395790903312,0.16998007219233943
1727,0.2931093007468047,0.170017963202953
1728,0.2932790224032783,0.1700558127172809
1729,0.2934487440597518,0.1700936126664858
1730,0.2936184657162253,0.17013137014643814
1731,0.2937881873726988,0.17016908506308334
1732,0.2939579090291723,0.17020675496465992
1733,0.2941276306856458,0.17024437517882593
1734,0.2942973523421194,0.1702819621598408
1735,0.2944670739985929,0.17031949699188345
1736,0.2946367956550664,0.17035699713615468
1737,0.2948065173115399,0.1703944532534339
1738,0.2949762389680134,0.17043185828775043
1739,0.2951459606244869,0.17046921964368858
1740,0.2953156822809605,0.17050655249102156
1741,0.295485403937434,0.1705438377912996
1742,0.2956551255939075,0.17058108063256316
1743,0.295824847250628,0.17061826992803714
1744,0.2959945689068545,0.17065543292744415
1745,0.296164290563575,0.17069255104628636
1746,0.2963340122198015,0.1707296347674695
1747,0.296503733876522,0.17076663960475894
1748,0.2966734555329955,0.1708036406074275
1749,0.2968431771894691,0.17084056632417186
1750,0.2970128988459426,0.17087747143165927
1751,0.2971826205024161,0.17091433023768252
1752,0.2973523421588896,0.17095115498097282
1753,0.2975220638153631,0.17098793315725666
1754,0.2976917854718366,0.17102468293090034
1755,0.2978615071283102,0.17106136044091164
1756,0.2980312287847837,0.1710980142097773
1757,0.2982009504412572,0.17113462620026662
1758,0.2983706720977307,0.17117119822020113
1759,0.2985403937542042,0.1712077271713598
1760,0.2987101154106777,0.17124423375136563
1761,0.2988798370671513,0.17128066679706153
1762,0.2990495587236248,0.1713170803289011
1763,0.2992192803800983,0.17135344491446194
1764,0.2993890020365718,0.17138977032202193
1765,0.2995587236930453,0.17142605073848968
1766,0.2997284453495188,0.17146231334906767
1767,0.2998981670059924,0.1714985062715996
1768,0.3000678886627129,0.17153467267683997
1769,0.3002376103189394,0.1715707939662074
1770,0.3004073319756599,0.17160688239830615
1771,0.3005770536318864,0.17164294296566626
1772,0.3007467752886069,0.17167893646494758
1773,0.3009164969450805,0.1717148991719944
1774,0.301086218601554,0.17175084341612945
1775,0.3012559402580275,0.1717867334816049
1776,0.301425661914501,0.17182257688792626
1777,0.3015953835709745,0.17185839088156732
1778,0.301765105227448,0.17189414642560186
1779,0.3019348268839216,0.1719298799700988
1780,0.3021045485403951,0.17196557564105142
1781,0.3022742701968686,0.1720012230223245
1782,0.3024439918533421,0.17203683612920903
1783,0.3026137135098156,0.17207241959630967
1784,0.3027834351662891,0.17210794476157038
1785,0.3029531568227627,0.17214343978786661
1786,0.3031228784792362,0.1721789008405325
1787,0.3032926001357097,0.17221431941930174
1788,0.3034623217921832,0.1722497006690562
1789,0.3036320434486567,0.17228505584228967
1790,0.3038017651051302,0.17232034690169734
1791,0.3039714867616038,0.1723556122544333
1792,0.3041412084180773,0.17239085129351245
1793,0.3043109300747978,0.17242604381187884
1794,0.3044806517310243,0.1724611992223009
1795,0.3046503733877448,0.1724963142331233
1796,0.3048200950439713,0.1725314038812648
1797,0.3049898167006918,0.17256642980591094
1798,0.3051595383571653,0.17260143850967183
1799,0.3053292600136389,0.17263639258857072
1800,0.3054989816701124,0.17267132165182578
1801,0.3056687033265859,0.1727062226158002
1802,0.3058384249830594,0.17274108096986215
1803,0.3060081466395329,0.17277589399064824
1804,0.3061778682960064,0.17281067149491922
1805,0.30634758995248,0.17284542927501256
1806,0.3065173116089535,0.17288015514700683
1807,0.306687033265427,0.17291481726099447
1808,0.3068567549219005,0.17294944773724427
1809,0.307026476578374,0.17298404490597236
1810,0.3071961982348475,0.1730186179687896
1811,0.3073659198913211,0.17305313964411123
1812,0.3075356415477946,0.17308762398758765
1813,0.3077053632042681,0.1731220700361459
1814,0.3078750848607416,0.17315649365789834
1815,0.3080448065172151,0.17319087859438148
1816,0.3082145281736886,0.1732252241652048
1817,0.3083842498301622,0.17325952507383055
1818,0.3085539714868827,0.1732938038965738
1819,0.3087236931431092,0.17332804453555967
1820,0.3088934147998297,0.17336224828546642
1821,0.3090631364560562,0.17339642292145507
1822,0.3092328581127767,0.1734305443662078
1823,0.3094025797692503,0.1734646466692053
1824,0.3095723014257238,0.17349871479006565
1825,0.3097420230821973,0.17353272927647923
1826,0.3099117447386708,0.17356672319420827
1827,0.3100814663951443,0.17360068278053342
1828,0.3102511880516178,0.17363461757810172
1829,0.3104209097080914,0.17366848837966575
1830,0.3105906313645649,0.17370234081528815
1831,0.3107603530210384,0.17373616009289358
1832,0.3109300746775119,0.17376994780650762
1833,0.3110997963339854,0.17380369584122213
1834,0.3112695179904589,0.17383742812793507
1835,0.3114392396469325,0.17387109475666895
1836,0.311608961303406,0.17390473803410042
1837,0.3117786829598795,0.1739383525140297
1838,0.311948404616353,0.17397193703828093
1839,0.3121181262728265,0.1740054772056037
1840,0.3122878479293,0.1740389983926137
1841,0.3124575695857736,0.17407246341682145
1842,0.3126272912422471,0.1741059080543842
1843,0.3127970128989675,0.17413930687251056
1844,0.3129667345551941,0.17417268270605063
1845,0.3131364562119146,0.1742060368481317
1846,0.3133061778681411,0.1742393573706901
1847,0.3134758995248616,0.1742726126488512
1848,0.3136456211813351,0.17430586973974269
1849,0.3138153428378086,0.17433907601767346
1850,0.3139850644942822,0.17437226183474677
1851,0.3141547861507557,0.17440540353334533
1852,0.3143245078072292,0.1744385161469365
1853,0.3144942294637027,0.17447159051406397
1854,0.3146639511201762,0.1745046459616825
1855,0.3148336727766497,0.1745376448777914
1856,0.3150033944331233,0.1745706287957822
1857,0.3151731160895968,0.17460358095337355
1858,0.3153428377460703,0.17463649964069292
1859,0.3155125594025438,0.17466938353837286
1860,0.3156822810590173,0.17470224707770574
1861,0.3158520027154908,0.1747350560131033
1862,0.3160217243719644,0.1747678486376625
1863,0.3161914460284379,0.17480060935257677
1864,0.3163611676849114,0.17483333382796984
1865,0.3165308893413849,0.17486601531403026
1866,0.3167006109978584,0.17489868484535248
1867,0.3168703326543319,0.17493131370228926
1868,0.3170400543110525,0.1749639197194648
1869,0.317209775967279,0.1749964799446511
1870,0.3173794976239995,0.17502901778195937
1871,0.317549219280226,0.1750615329749787
1872,0.3177189409369465,0.1750939936321448
1873,0.3178886625934201,0.17512642969184586
1874,0.3180583842498936,0.1751588440501449
1875,0.3182281059063671,0.17519122078806387
1876,0.3183978275628406,0.17522357320398838
1877,0.3185675492193141,0.17525588436776943
1878,0.3187372708757876,0.17528816701877414
1879,0.3189069925322612,0.17532042160735875
1880,0.3190767141887347,0.17535265012390736
1881,0.3192464358452082,0.17538484049821795
1882,0.3194161575016817,0.1754170014327706
1883,0.3195858791581552,0.17544913051551989
1884,0.3197556008146287,0.17548123574166835
1885,0.3199253224711023,0.1755133138525003
1886,0.3200950441275758,0.17554535867061846
1887,0.3202647657840493,0.1755773700295715
1888,0.3204344874405228,0.17560935676545586
1889,0.3206042090969963,0.17564130969382205
1890,0.3207739307534698,0.17567323252719583
1891,0.3209436524099434,0.17570512572064798
1892,0.3211133740664169,0.17573699316445324
1893,0.3212830957231373,0.1757688226019026
1894,0.3214528173793639,0.17580062398729407
1895,0.3216225390360844,0.17583239257652786
1896,0.3217922606923109,0.17586415302366687
1897,0.3219619823490314,0.17589586164915927
1898,0.3221317040055049,0.17592754789372606
1899,0.3223014256619784,0.17595920339025015
1900,0.322471147318452,0.1759908376885163
1901,0.3226408689749255,0.17602243853207045
1902,0.322810590631399,0.17605401187224218
1903,0.3229803122878725,0.17608555246178895
1904,0.323150033944346,0.17611706712555042
1905,0.3233197556008195,0.17614855164684678
1906,0.3234894772572931,0.17618000435587758
1907,0.3236591989137666,0.17621143549564885
1908,0.3238289205702401,0.17624283449398337
1909,0.3239986422267136,0.17627419042530312
1910,0.3241683638831871,0.1763055355295561
1911,0.3243380855396606,0.1763368700867063
1912,0.3245078071961342,0.1763681531971633
1913,0.3246775288526077,0.17639940580920346
1914,0.3248472505090812,0.17643063723055288
1915,0.3250169721655547,0.17646183612860922
1916,0.3251866938220282,0.17649301536525647
1917,0.3253564154785017,0.1765241629230508
1918,0.3255261371352222,0.17655527056159204
1919,0.3256958587914488,0.17658635709057272
1920,0.3258655804481693,0.17661742104143816
1921,0.3260353021043958,0.17664846204517684
1922,0.3262050237611163,0.17667945640432609
1923,0.3263747454175899,0.17671043387296675
1924,0.3265444670740633,0.17674139413411993
1925,0.3267141887305368,0.17677232318554317
1926,0.3268839103870104,0.17680321268131022
1927,0.3270536320434839,0.17683408112335974
1928,0.3272233536999574,0.17686492764587783
1929,0.327393075356431,0.17689574219241788
1930,0.3275627970129044,0.1769265380687884
1931,0.3277325186693779,0.1769573029363332
1932,0.3279022403258515,0.17698803229449522
1933,0.328071961982325,0.17701873925528921
1934,0.3282416836387985,0.1770494224393114
1935,0.328411405295272,0.1770800771419948
1936,0.3285811269517456,0.17711070765533404
1937,0.328750848608219,0.1771413177132152
1938,0.3289205702646925,0.1771718951113597
1939,0.3290902919211661,0.17720244616889963
1940,0.3292600135776396,0.17723297448373146
1941,0.3294297352341131,0.17726346489070843
1942,0.3295994568905867,0.17729394207018687
1943,0.3297691785473071,0.17732438888587412
1944,0.3299389002035336,0.17735480478772567
1945,0.3301086218602542,0.17738518914769444
1946,0.3302783435164807,0.17741556779715648
1947,0.3304480651732012,0.17744589929507226
1948,0.3306177868296747,0.17747621262118635
1949,0.3307875084861482,0.1775064968556439
1950,0.3309572301426218,0.17753677058994372
1951,0.3311269517990953,0.1775670158017552
1952,0.3312966734555688,0.17759723539405423
1953,0.3314663951120423,0.17762741624941472
1954,0.3316361167685158,0.17765758272303656
1955,0.3318058384249893,0.17768772710882283
1956,0.3319755600814629,0.17771784029150567
1957,0.3321452817379364,0.17774792144177798
1958,0.3323150033944099,0.17777799170925035
1959,0.3324847250508834,0.17780802857359362
1960,0.3326544467073569,0.1778380460877677
1961,0.3328241683638304,0.1778680331673637
1962,0.332993890020304,0.17789800066824907
1963,0.3331636116767775,0.17792793968004744
1964,0.333333333333251,0.1779578572728541
1965,0.3335030549897245,0.17798774614494284
1966,0.333672776646198,0.17801761387727935
1967,0.3338424983026715,0.1780474464259501
1968,0.334012219959392,0.1780772637091642
1969,0.3341819416156186,0.17810705703088586
1970,0.334351663272339,0.17813683176188666
1971,0.3345213849285656,0.17816657932152075
1972,0.3346911065852861,0.17819629122206915
1973,0.3348608282417596,0.1782259804276814
1974,0.3350305498982331,0.17825565932462256
1975,0.3352002715547066,0.17828531083146518
1976,0.3353699932111801,0.1783149442687083
1977,0.3355397148676537,0.1783445366668578
1978,0.3357094365241272,0.17837411663898844
1979,0.3358791581806007,0.1784036647417018
1980,0.3360488798370742,0.17843319903483884
1981,0.3362186014935477,0.17846271468128605
1982,0.3363883231500212,0.1784922127665324
1983,0.3365580448064948,0.17852165808973253
1984,0.3367277664629683,0.1785510897733596
1985,0.3368974881194418,0.17858050368273068
1986,0.3370672097759153,0.17860990401789864
1987,0.3372369314323888,0.1786392647646856
1988,0.3374066530888623,0.17866860445267813
1989,0.3375763747453359,0.17869791990252448
1990,0.3377460964018094,0.17872722421714624
1991,0.3379158180582829,0.17875649683861172
1992,0.3380855397147564,0.17878575105637845
1993,0.3382552613714769,0.17881497230267082
1994,0.3384249830277034,0.1788441831380719
1995,0.338594704684424,0.17887336365205467
1996,0.3387644263406505,0.1789025338486617
1997,0.338934147997371,0.1789316630359047
1998,0.3391038696538445,0.17896077480664505
1999,0.339273591310318,0.17898986337770048
2000,0.3394433129667916,0.1790189394419459
2001,0.3396130346232651,0.17904798564597416
2002,0.3397827562797386,0.179077015403725
2003,0.3399524779362121,0.17910601967816597
2004,0.3401221995926856,0.1791350028741731
2005,0.3402919212491591,0.1791639650610415
2006,0.3404616429056327,0.17919290159549534
2007,0.3406313645621062,0.17922182271573622
2008,0.3408010862185797,0.17925072572146986
2009,0.3409708078750532,0.17927959739178342
2010,0.3411405295315267,0.1793084477127018
2011,0.3413102511880002,0.17933727916208242
2012,0.3414799728444738,0.17936608424314726
2013,0.3416496945009473,0.17939487027315726
2014,0.3418194161574208,0.17942363528821784
2015,0.3419891378138943,0.17945237610609965
2016,0.3421588594703678,0.17948110182853239
2017,0.3423285811268413,0.17950980872763747
2018,0.3424983027835618,0.1795384881992268
2019,0.3426680244397884,0.17956714666022033
2020,0.3428377460965088,0.17959578746005003
2021,0.3430074677527354,0.17962440751433417
2022,0.3431771894094559,0.17965300210515533
2023,0.3433469110659294,0.17968157558579523
2024,0.3435166327224029,0.17971012391114732
2025,0.3436863543788764,0.1797386620723896
2026,0.3438560760353499,0.17976717338473686
2027,0.3440257976918235,0.17979566636680847
2028,0.344195519348297,0.17982413476990466
2029,0.3443652410047705,0.1798525825726493
2030,0.344534962661244,0.17988102000475098
2031,0.3447046843177175,0.1799094250170655
2032,0.344874405974191,0.1799378146597224
2033,0.3450441276306646,0.17996618616700857
2034,0.3452138492871381,0.17999454565897596
2035,0.3453835709436116,0.18002287370453252
2036,0.3455532926000851,0.18005117783620092
2037,0.3457230142565586,0.18007946403585826
2038,0.3458927359130321,0.18010773419916826
2039,0.3460624575695057,0.18013598582958723
2040,0.3462321792259792,0.18016422259054812
2041,0.3464019008824527,0.18019242854391124
2042,0.3465716225389262,0.18022061866503084
2043,0.3467413441956467,0.18024878857778612
2044,0.3469110658518732,0.1802769408396439
2045,0.3470807875085938,0.18030507242045477
2046,0.3472505091648203,0.18033319069367115
2047,0.3474202308215408,0.1803612755865707
2048,0.3475899524780143,0.18038935157990996
2049,0.3477596741344878,0.18041740595011244
2050,0.3479293957909613,0.18044543715906664
2051,0.3480991174474349,0.18047344537564908
